,lat,lon
68879,42.27472680678285,-71.11205057642593
68880,42.27455306105557,-71.11199362859152
68881,42.27485821421949,-71.11189122429633
68882,42.275286397695,-71.1125485058008
68883,42.27484654846783,-71.11258812929384
68884,42.27466974810394,-71.11271130203147
68885,42.274838094774964,-71.11316404761871
68886,42.27383470517276,-71.11307205387745
68887,42.27356481852794,-71.11240699404614
68888,42.27480003902967,-71.11238994516864
68889,42.27459712408726,-71.11221392267333
68890,42.27244696179493,-71.11208230734854
68891,42.272000615063405,-71.11224566337462
68892,42.271776326346455,-71.11220287401402
68893,42.27163170983456,-71.11187380949644
68894,42.271530954984,-71.11170069029913
68895,42.27137039275408,-71.11149752653367
68896,42.271234476519275,-71.11140998060537
68897,42.271253785175674,-71.11123515543714
68898,42.27118268480026,-71.11110280811609
68899,42.27105381783361,-71.1109571118958
68900,42.27084848349268,-71.1105793428288
68901,42.27053506299106,-71.11025205145505
68902,42.27030798090855,-71.11046060292722
68903,42.270215832697694,-71.11067319783551
68904,42.2700406973209,-71.1109287536986
68905,42.27057805139702,-71.11152930245117
68906,42.27256888200832,-71.11164758695337
68907,42.272125544185094,-71.11183582575792
68908,42.27176812250643,-71.1118592671944
68909,42.27212498309077,-71.1113810639691
68910,42.272266487101845,-71.11134662452457
68911,42.27237467068248,-71.11124484164993
68912,42.27189263968056,-71.11050534899155
68913,42.271861533389846,-71.11065035537584
68914,42.27164655205425,-71.1107192987913
68915,42.27164749601542,-71.11088334424063
68916,42.27163775209813,-71.11113402187728
68917,42.271702137453104,-71.11141413425015
68918,42.271974155442905,-71.11118857719629
68919,42.27209561771361,-71.1111496127661
68920,42.27220407369534,-71.11097759068902
68921,42.271445895676436,-71.1112021644612
68922,42.27196865907538,-71.11145379726169
68923,42.27107128450542,-71.11070653333441
68924,42.27398174209059,-71.11367198223745
68925,42.2737295416736,-71.11317952360034
68926,42.273516918006784,-71.11279832470073
68927,42.273168459904475,-71.11259063244852
68928,42.273173136776116,-71.11234696979623
68929,42.272831617089054,-71.1126073362687
68930,42.27295548902824,-71.11300176354669
68931,42.273162735737436,-71.11317316436005
68932,42.273227378046286,-71.1130124274026
68933,42.27333350725406,-71.1142620950001
68934,42.27319163723927,-71.11366261632772
68935,42.27282105656385,-71.11336744712327
68936,42.27293300887239,-71.11330044836922
68937,42.272641626350044,-71.11321809332995
68938,42.27239317987389,-71.113200340702
68939,42.27250876063061,-71.11333099701771
68940,42.27295366312272,-71.11392380665286
68941,42.273077194569275,-71.11398723827048
68942,42.27296409005898,-71.11411121090647
68943,42.27285734994294,-71.11472930273581
68944,42.27264350668724,-71.11431960085127
68945,42.26879459245553,-71.1119640323245
68946,42.26886444265914,-71.11177198744474
68947,42.26881827801209,-71.11149812723376
68948,42.26872134693489,-71.11176521685904
68949,42.269868659333355,-71.11073915388286
68950,42.269939159709594,-71.11294395710624
68951,42.26997339020125,-71.11329699814894
68952,42.26984467647594,-71.11355887621126
68953,42.27013416316851,-71.11368895473647
68954,42.270604550636406,-71.11412895255013
68955,42.27050594775504,-71.1142469441772
68956,42.270556820465565,-71.11374768759548
68957,42.27067531233197,-71.11359623844072
68958,42.270597579163855,-71.11321673006285
68959,42.27065465980408,-71.11276295184386
68960,42.27039567608966,-71.11254370193387
68961,42.270262499101975,-71.11242566761862
68962,42.270166643372285,-71.11275224208485
68963,42.27019949109326,-71.11305009102732
68964,42.2702929242672,-71.11296153128913
68965,42.27043431895977,-71.11337664858792
68966,42.27028817512667,-71.11349002055695
68967,42.269746616038056,-71.11320367990025
68968,42.27010113638407,-71.11251390780843
68969,42.27002257684913,-71.11272533709987
68970,42.270191627154134,-71.11226697764296
68971,42.2702415367034,-71.1121142894433
68972,42.27033065728767,-71.11179198906086
68973,42.27044362059858,-71.11212221140649
68974,42.270376079508,-71.11229277626337
68975,42.270545698176456,-71.11183127850894
68976,42.27044745273341,-71.11158398879866
68977,42.270856162687494,-71.11297458450785
68978,42.269509440451976,-71.11089961264945
68979,42.2692970160022,-71.11098883107802
68980,42.26980145781109,-71.11108139129699
68981,42.26966414541766,-71.11136150977595
68982,42.26942580121917,-71.11202443897014
68983,42.269383705796265,-71.11218387043846
68984,42.26925664006537,-71.11249742265386
68985,42.26940691581648,-71.11268492199056
68986,42.27048629743772,-71.11198620047112
68987,42.269798345672406,-71.11387277345358
68988,42.26873925763134,-71.11450860983257
68989,42.26865879730532,-71.11413836519019
68990,42.268896815492475,-71.11353705845961
68991,42.26893085858109,-71.11335299988049
68992,42.26892339169234,-71.11314348099555
68993,42.268058270373686,-71.11397969731769
68994,42.26811015234785,-71.11384637004707
68995,42.26820651384271,-71.11358569588506
68996,42.26830818304027,-71.11330526443783
68997,42.268374232047904,-71.11311866890023
68998,42.26912066285219,-71.11290435506481
68999,42.26873659943441,-71.11212476688878
69000,42.26868949147703,-71.11225741432813
69001,42.26861374666403,-71.11205923478464
69002,42.26856540275494,-71.112193242346
69003,42.26813691933374,-71.11265647956537
69004,42.267976376214044,-71.11259753764895
69005,42.26782896129353,-71.11254553039414
69006,42.26769375850592,-71.11249738449415
69007,42.26816452778065,-71.11329432529237
69008,42.26822374512225,-71.11312933599413
69009,42.268270144929296,-71.11299570418507
69010,42.26761573240899,-71.11269372717497
69011,42.271026723096924,-71.1157642381209
69012,42.27112187339881,-71.11581317221416
69013,42.271277427673226,-71.11591052539963
69014,42.271445625460736,-71.11599379655924
69015,42.271673427842714,-71.11667488334471
69016,42.27066410060267,-71.11655517833069
69017,42.27025931299611,-71.11596241582696
69018,42.270717026751434,-71.11598448016
69019,42.27050997957817,-71.11706981598762
69020,42.27038306724352,-71.11717890067989
69021,42.270897205607376,-71.11799998809883
69022,42.27019807315497,-71.11899072007793
69023,42.26996589277484,-71.1188016162466
69024,42.269668963079035,-71.11836209976336
69025,42.270229193312815,-71.11877077698749
69026,42.27077468909508,-71.11809541758079
69027,42.27057142723312,-71.11801902022044
69028,42.27032817645959,-71.11788524318236
69029,42.270112072078206,-71.11756369979588
69030,42.2699781170232,-71.11747783267964
69031,42.26986180262613,-71.1174052563833
69032,42.269743504185534,-71.11744680056712
69033,42.26946769041886,-71.11727734269705
69034,42.26932792648968,-71.11718719199095
69035,42.26919852555371,-71.1171063915158
69036,42.26911017022781,-71.11705228601542
69037,42.26894588709711,-71.11694995324696
69038,42.268834439406646,-71.1168792733648
69039,42.26855286584178,-71.11670155925987
69040,42.26824967282083,-71.11651490467068
69041,42.26812204191065,-71.1163137944217
69042,42.267941276764816,-71.1162003163304
69043,42.267787347638496,-71.11622632074469
69044,42.26757894460951,-71.11614347920255
69045,42.26739629564837,-71.11600652045132
69046,42.267068027152575,-71.11562108215062
69047,42.26743313916523,-71.11530049671245
69048,42.26745987235717,-71.11506473453397
69049,42.26757309375335,-71.11491460973228
69050,42.26763862092943,-71.11473082732277
69051,42.26763785187596,-71.11460922321055
69052,42.26789070201106,-71.1140496006996
69053,42.267424787693926,-71.1135435629177
69054,42.26708873083153,-71.1134459191602
69055,42.26678113959093,-71.11400632265708
69056,42.266681235382016,-71.11414721946353
69057,42.26663363156839,-71.11431439974176
69058,42.26658162055274,-71.11450009499319
69059,42.26653248475631,-71.11467611431722
69060,42.26646956129168,-71.11451133194932
69061,42.266518098975155,-71.11433261450763
69062,42.26639935807063,-71.11402428255543
69063,42.266255734837905,-71.11405554636964
69064,42.26662016282075,-71.11397405507245
69065,42.26666935632837,-71.11380400428241
69066,42.26671010395896,-71.11366102164696
69067,42.266751041436365,-71.11351003161953
69068,42.26668737339119,-71.1132281031484
69069,42.26701243467791,-71.11298140647351
69070,42.27062945457849,-71.11788533997102
69071,42.27050883309116,-71.11781212873456
69072,42.27037783612563,-71.1177277312739
69073,42.27026576086222,-71.11751790533715
69074,42.27039985706496,-71.11738666660257
69075,42.26984814820163,-71.11713876747172
69076,42.26991350438277,-71.1169477329833
69077,42.26650189645871,-71.11501501486937
69078,42.26983541242353,-71.11677110835643
69079,42.26962217081489,-71.11725596126159
69080,42.26944985079001,-71.11714901369932
69081,42.268921729430325,-71.1168153494653
69082,42.268746895852814,-71.11670559637433
69083,42.26862971011586,-71.11646982481422
69084,42.26853528944445,-71.11657191064523
69085,42.26785625364562,-71.11612296836441
69086,42.26761895166523,-71.11598816219437
69087,42.26745452139241,-71.1157291248981
69088,42.26763480198677,-71.1151467817682
69089,42.26774274312106,-71.1149939481436
69090,42.268350926344546,-71.11525113338439
69091,42.268605152693645,-71.11528825350943
69092,42.26853279078771,-71.11507521817481
69093,42.268148575803046,-71.11491058801579
69094,42.26784593165549,-71.11456884284415
69095,42.26794444217354,-71.11439052043397
69096,42.26796731136251,-71.11423520394443
69097,42.267593847259995,-71.11900675672915
69098,42.26729104322743,-71.11881655825795
69099,42.26693753865123,-71.11858990191695
69100,42.266697430358526,-71.1181887509119
69101,42.266821077402575,-71.11815871847419
69102,42.26693626544307,-71.11832727290444
69103,42.267446286725274,-71.11865477421233
69104,42.267675107550545,-71.11879261438958
69105,42.267795224909136,-71.11885515436316
69106,42.26858900437009,-71.11794339032825
69107,42.26844064195743,-71.11784885843544
69108,42.268238864487174,-71.11781197294812
69109,42.2680538491477,-71.11765752374077
69110,42.26769840997211,-71.11741699534997
69111,42.26753508481601,-71.1173218897237
69112,42.267181779002414,-71.11712765191855
69113,42.26702129199488,-71.11700385542925
69114,42.266931203723274,-71.11738380898295
69115,42.266894156639964,-71.1175644934365
69116,42.266827449794576,-71.11776713601844
69117,42.26675919769969,-71.11804232313281
69118,42.267224527698716,-71.11690938260148
69119,42.26718372050481,-71.11648105743636
69120,42.26730240962197,-71.11607640030722
69121,42.266536150058506,-71.1180199140637
69122,42.26661439047509,-71.11775377062256
69123,42.266677215127366,-71.11764709126449
69124,42.26673287289636,-71.11750056897785
69125,42.26681480747614,-71.11671659116661
69126,42.2666646629249,-71.11678247387891
69127,42.26651964215778,-71.11674481068736
69128,42.266350042528686,-71.11661718072506
69129,42.266138421235276,-71.11632844158234
69130,42.26585752834249,-71.11697585371057
69131,42.266384363868546,-71.11519672654474
69132,42.26652498652448,-71.11535136980216
69133,42.26669448325194,-71.11549328702313
69134,42.26680827763115,-71.11554340240444
69135,42.2669650232227,-71.11586026267908
69136,42.266727524915325,-71.11566555281637
69137,42.26641930597207,-71.11548227600369
69138,42.266336675744746,-71.11559084815508
69139,42.26618552377389,-71.11597571398121
69140,42.26637219452793,-71.11638263633463
69141,42.26662934067953,-71.11653713932054
69142,42.26701301667588,-71.11648626174006
69143,42.26509134746836,-71.1159128851857
69144,42.26531614167128,-71.11597793894886
69145,42.26553129027153,-71.11612980012377
69146,42.26581090560384,-71.1163047430023
69147,42.26579823164837,-71.11665049521201
69148,42.26577859265755,-71.11678166757656
69149,42.26493095555985,-71.11576088521927
69150,42.26489559792199,-71.11562208819096
69151,42.26550535809363,-71.11596964793004
69152,42.265919137671204,-71.11620293142722
69153,42.265999527182785,-71.116119274642
69154,42.26605219951272,-71.1157978346917
69155,42.26611517468187,-71.11550213136958
69156,42.266211111927646,-71.11513495524378
69157,42.26601295835877,-71.11498749913468
69158,42.26572331380039,-71.11456045240712
69159,42.265633329323386,-71.11462674890194
69160,42.2659502198928,-71.1146678728207
69161,42.26621873393421,-71.1147971704823
69162,42.26637186763735,-71.11485404866335
69163,42.265605052233774,-71.11733449063415
69164,42.265565965949634,-71.11746136171273
69165,42.26552821828799,-71.11757579936004
69166,42.26548442397024,-71.11772969310991
69167,42.264839567091755,-71.11786580889175
69168,42.2648733840291,-71.1176295965576
69169,42.26660378812751,-71.11881567029909
69170,42.26639119080094,-71.11884109472061
69171,42.26647095933093,-71.1184831333698
69172,42.26626987448272,-71.1183533661283
69173,42.26514561172113,-71.11820721063012
69174,42.26492873891829,-71.11792674674531
69175,42.26422277108829,-71.11745060472818
69176,42.26400995490095,-71.11749648651157
69177,42.266177131857326,-71.11808704162785
69178,42.264177041007294,-71.1176336161495
69179,42.26434983249865,-71.1178360331388
69180,42.26467605524832,-71.11787142648281
69181,42.26345667946386,-71.1181427437936
69182,42.26324833320263,-71.11826721915504
69183,42.263157803706044,-71.11830481092449
69184,42.263024568544544,-71.11836065390338
69185,42.26287018283161,-71.1184361112884
69186,42.26260831946298,-71.1185565482309
69187,42.26359457285613,-71.11810373405658
69188,42.263661304716976,-71.11787947887099
69189,42.26344552239127,-71.11768721861367
69190,42.26331070607285,-71.11761337934199
69191,42.26411935274316,-71.1178033618351
69192,42.264130439128216,-71.11800007314905
69193,42.26422513883811,-71.11807239973993
69194,42.263977625189455,-71.1180412981465
69195,42.26468927814891,-71.11887760921681
69196,42.264073132028905,-71.1187315077267
69197,42.26320666831521,-71.11917240828996
69198,42.262338038645076,-71.1186982963502
69199,42.262273283322976,-71.11893128254898
69200,42.262136266938256,-71.11880983090921
69201,42.261982223937295,-71.11886765998133
69202,42.26190162838208,-71.11864741420614
69203,42.2619607177451,-71.11536766829035
69204,42.262074803149794,-71.1156283378207
69205,42.26265364566733,-71.11580507239334
69206,42.262572613433015,-71.11567425263385
69207,42.26276429430586,-71.11584145237109
69208,42.263198170509305,-71.11631943388602
69209,42.26296839202387,-71.11663703629442
69210,42.26323619888122,-71.1166864395906
69211,42.26269352378429,-71.11605297428746
69212,42.262099208436545,-71.11657537687644
69213,42.262410643307796,-71.11670326729534
69214,42.2624750356941,-71.11680248297462
69215,42.26246370278531,-71.11652825052872
69216,42.262429835876716,-71.11704915489537
69217,42.26263417456669,-71.11717198306341
69218,42.262781463016665,-71.1172690189173
69219,42.2629049545768,-71.11734338217983
69220,42.263013034920355,-71.11741647402681
69221,42.263156690178405,-71.11751046526201
69222,42.26183440527269,-71.11159094348781
69223,42.261890550766026,-71.11403125825704
69224,42.261976844572274,-71.1139542414771
